importerFile,importedModule,importedFile,Internal/external,Mapped correctly?
pandas/tests/test_algos.py,pandas.core.dtypes.common.is_complex_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_datetime64_any_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_dtypes.py,pandas.core.dtypes.common.is_datetime64_any_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_inference.py,pandas.core.dtypes.common.is_datetime64_any_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_datetime64_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_dtypes.py,pandas.core.dtypes.common.is_datetime64_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_inference.py,pandas.core.dtypes.common.is_datetime64_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_datetime64_ns_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/internals/array_manager.py,pandas.core.dtypes.common.is_datetime64_ns_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/window/ewm.py,pandas.core.dtypes.common.is_datetime64_ns_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_dtypes.py,pandas.core.dtypes.common.is_datetime64_ns_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_inference.py,pandas.core.dtypes.common.is_datetime64_ns_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/tools/test_to_datetime.py,pandas.core.dtypes.common.is_datetime64_ns_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_datetime64tz_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_dtypes.py,pandas.core.dtypes.common.is_datetime64tz_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_inference.py,pandas.core.dtypes.common.is_datetime64tz_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_dtype_equal,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/arrays/string_/test_string.py,pandas.core.dtypes.common.is_dtype_equal,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/base/test_misc.py,pandas.core.dtypes.common.is_dtype_equal,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/cast/test_infer_dtype.py,pandas.core.dtypes.common.is_dtype_equal,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_dtypes.py,pandas.core.dtypes.common.is_dtype_equal,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/extension/decimal/array.py,pandas.core.dtypes.common.is_dtype_equal,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/frame/methods/test_combine_first.py,pandas.core.dtypes.common.is_dtype_equal,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/base.py,pandas.core.dtypes.common.is_ea_or_datetimelike_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/algorithms.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/computation/common.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/computation/eval.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/generic.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/merge.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/parsers/base_parser.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/extension/base/interface.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/extension/test_common.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/extension/test_floating.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/series/methods/test_describe.py,pandas.core.dtypes.common.is_extension_array_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/_testing/__init__.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/algorithms.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/datetimes.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/floating.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/interval.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/timedeltas.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/frame.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/groupby/groupby.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/base.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/interval.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/nanops.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/merge.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/parsers/base_parser.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/plotting/_matplotlib/converter.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/plotting/_matplotlib/core.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/arrays/categorical/test_constructors.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/copy_view/test_indexing.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/frame/indexing/test_set_value.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/frame/methods/test_reset_index.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/groupby/aggregate/test_cython.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/indexes/test_indexing.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/indexing/test_indexing.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/test_algos.py,pandas.core.dtypes.common.is_float_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_int64_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/_testing/asserters.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/algorithms.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/categorical.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/datetimelike.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/integer.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/interval.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/masked.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/numeric.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/string_.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/string_arrow.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/timedeltas.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/frame.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/groupby/generic.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/groupby/groupby.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexers/utils.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/accessors.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/interval.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/internals/construction.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/methods/selectn.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/encoding.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/merge.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/pivot.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/tools/datetimes.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/tools/numeric.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/json/_table_schema.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/parsers/base_parser.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/plotting/_matplotlib/converter.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/plotting/_matplotlib/core.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/arrays/categorical/test_constructors.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/arrays/masked/test_function.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/extension/base/dim2.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/frame/methods/test_reset_index.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/frame/test_constructors.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/groupby/aggregate/test_aggregate.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/groupby/aggregate/test_cython.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/groupby/test_size.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/indexes/common.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/indexes/test_common.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/indexing/test_indexing.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/reshape/test_get_dummies.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/series/accessors/test_dt_accessor.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/test_algos.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/test_nanops.py,pandas.core.dtypes.common.is_integer_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_interval_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/dtypes/test_dtypes.py,pandas.core.dtypes.common.is_interval_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/_testing/asserters.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/generic.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/groupby/generic.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/groupby/groupby.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/base.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexing.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/internals/array_manager.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/methods/describe.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/methods/selectn.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/nanops.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/merge.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/tile.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/tools/datetimes.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/tools/numeric.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/window/ewm.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/window/rolling.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/json/_table_schema.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/parsers/python_parser.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/stata.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/plotting/_matplotlib/core.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/extension/base/groupby.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/indexes/test_base.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tests/indexes/test_common.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/tseries/frequencies.py,pandas.core.dtypes.common.is_numeric_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/missing.py,pandas.core.dtypes.common.is_numeric_v_string_like,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/ops/array_ops.py,pandas.core.dtypes.common.is_numeric_v_string_like,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/algorithms.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/arrow/array.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/datetimelike.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/interval.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/sparse/array.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/sparse/dtype.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/string_.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/string_arrow.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/arrays/timedeltas.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/base.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/construction.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/api.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/astype.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/dtypes/cast.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/groupby/groupby.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/base.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/interval.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexes/multi.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/indexing.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/internals/array_manager.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/internals/construction.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/missing.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/nanops.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/ops/array_ops.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/encoding.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/reshape/merge.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/series.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/core/strings/accessor.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/parsers/base_parser.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
pandas/io/pytables.py,pandas.core.dtypes.common.is_object_dtype,pandas/core/dtypes/common.py,INTERNAL,MAPPED
